583,5211,5.0,4.1
584,143,4.0,4.4
584,700,4.0,4.3
584,89,3.0,4.3
584,714,2.0,4.1
584,95,4.0,4.2
584,551,5.0,4.5
584,2159,5.0,4.3
584,2161,5.0,4.4
584,581,5.0,4.4
584,173,4.0,4.3
584,436,4.0,4.3
584,5533,4.0,4.2
584,6872,5.0,4.2
584,769,4.0,4.4
584,437,4.0,4.3
584,107,5.0,4.3
584,777,5.0,4.3
584,5,4.0,4.4
584,791,5.0,4.4
584,2191,3.0,4.2
584,6,5.0,4.3
584,2193,5.0,4.4
584,214,5.0,4.3
584,2297,3.0,4.2
584,5901,5.0,4.4
584,4599,3.0,3.8
584,2510,4.0,4.3
584,265,4.0,4.4
584,463,3.0,4.5
584,339,4.0,4.3
584,7669,4.0,4.4
584,290,5.0,4.4
584,343,5.0,4.4
584,4198,5.0,4.4
584,306,5.0,4.4
584,2335,4.0,4.4
584,309,4.0,4.4
584,993,5.0,4.4
584,626,4.0,4.4
584,1034,5.0,4.5
584,4443,5.0,4.4
584,1041,4.0,4.4
584,2737,4.0,4.3
584,4450,4.0,4.5
584,1070,5.0,4.4
584,2762,2.0,3.9
584,2361,4.0,4.1
585,118,4.5,3.4
585,1028,1.5,3.5
585,468,3.5,3.3
585,358,4.5,3.5
585,129,5.0,3.8
585,559,4.0,3.5
586,97,3.5,4.0
586,3011,4.5,4.1
586,505,4.0,4.1
586,8295,4.0,4.1
586,2207,4.0,4.1
586,733,5.0,4.1
586,740,5.0,4.1
586,5492,5.0,4.1
586,761,4.0,4.1
586,768,4.0,4.1
586,107,4.0,4.0
586,781,3.5,4.1
586,784,4.5,4.1
586,788,4.0,4.1
586,793,4.0,4.1
586,4748,5.0,4.1
586,828,4.0,4.0
586,458,4.0,4.0
586,861,4.0,3.9
586,335,5.0,4.0
586,870,4.0,4.1
586,2209,5.0,4.0
586,235,4.0,4.1
586,264,4.0,4.0
586,265,3.5,4.1
586,402,3.5,4.0
586,963,3.5,3.9
586,2666,4.5,4.1
586,968,5.0,4.1
586,546,4.0,4.1
586,995,4.0,4.0
586,1005,4.0,4.1
586,2352,4.0,4.1
586,4447,3.5,4.2
586,2740,4.5,4.1
586,470,5.0,4.0
586,2808,3.5,4.0
586,7159,4.0,3.9
586,1244,4.0,4.0
586,1266,4.0,4.0
586,1310,4.5,4.1
586,7682,3.5,4.1
586,2007,4.0,4.1
586,1344,3.5,4.0
586,7239,4.0,4.1
586,2421,4.5,4.0
586,3125,4.5,4.1
586,2022,2.5,4.0
586,3030,3.5,4.1
586,6792,5.0,4.1
586,4118,4.5,4.1
586,1480,4.5,4.1
586,7405,3.5,4.2
586,1508,4.0,4.1
586,4123,4.5,4.2
586,3435,4.0,4.1
586,1540,3.5,4.1
587,20,3.0,3.3
587,24,5.0,4.2
587,34,3.0,3.1
587,321,3.0,3.5
587,99,5.0,4.2
587,2128,4.0,4.0
587,68,3.0,3.2
587,72,3.0,3.8
587,506,5.0,3.6
588,667,3.0,3.3
588,32,3.0,3.4
588,48,4.0,3.4
588,423,4.0,3.6
588,55,4.0,3.8
588,148,3.0,3.4
588,69,4.0,3.6
588,506,4.0,3.8
589,657,3.0,3.5
589,33,3.0,3.3
589,42,3.0,3.4
589,1941,4.0,4.0
589,323,3.0,3.3
589,57,4.0,4.1
589,60,3.0,3.2
589,70,3.0,3.4
589,71,3.0,3.8
589,324,3.0,3.4
589,432,3.0,3.4
591,27,4.0,4.0
591,386,2.0,3.9
591,143,5.0,4.0
591,57,4.0,4.1
591,88,4.0,3.6
591,432,5.0,3.9
591,161,2.0,3.8
591,178,2.0,4.0
591,444,2.0,3.9
591,2303,5.0,3.9
591,250,2.0,3.7
591,972,5.0,4.0
591,301,5.0,3.9
591,1007,4.0,4.0
591,124,4.0,4.0
591,1062,4.0,4.2
591,2969,3.0,4.0
592,20,2.0,4.0
592,322,4.0,3.8
592,621,3.0,3.9
592,69,4.0,4.1
592,72,3.0,4.1
592,5676,4.0,3.9
593,2103,4.0,3.9
593,173,5.0,4.3
593,184,5.0,4.3
593,187,5.0,4.1
593,328,5.0,4.3
593,909,5.0,4.3
593,272,4.0,3.9
593,923,5.0,3.9
593,283,3.0,4.2
594,650,2.0,3.8
594,29,4.0,3.9
594,40,4.0,4.1
594,44,4.0,3.9
594,49,5.0,4.3
594,77,5.0,3.9
594,706,5.0,3.9
594,708,4.0,4.1
594,86,4.0,3.5
594,88,3.0,4.0
594,101,2.0,4.0
594,736,3.0,4.3
594,623,4.0,3.7
594,2548,4.0,4.1
594,436,4.0,4.2
594,763,3.0,3.9
594,5892,4.0,4.2
594,196,4.0,4.1
594,807,5.0,4.0
594,232,4.0,4.3
594,2581,3.0,3.8
594,234,4.0,4.1
594,244,3.0,3.9
594,259,5.0,3.9
594,339,5.0,4.0
594,518,5.0,4.0
594,519,5.0,4.1
594,943,1.0,3.9
594,625,4.0,4.0
594,2737,5.0,4.0
594,647,2.0,3.8
594,409,3.0,3.9
594,598,2.0,3.5
595,652,4.0,3.9
595,24,4.5,3.9
595,27,4.0,3.9
595,29,3.5,3.8
595,4133,5.0,3.5
595,675,3.5,3.3
595,1945,5.0,3.9
595,4942,3.5,3.7
595,143,3.0,3.9
595,45,3.0,3.7
595,99,5.0,3.9
595,146,3.0,3.5
595,4575,5.0,3.6
595,102,3.5,3.3
595,433,3.0,3.4
595,732,4.5,4.0
595,434,3.5,3.9
595,750,3.5,3.5
595,174,3.5,3.8
595,3,3.5,3.6
595,763,0.5,3.6
595,106,3.5,3.8
595,2184,4.5,3.7
595,195,3.5,3.8
595,196,4.0,3.8
595,201,4.5,3.8
595,9,3.5,3.8
595,2199,2.5,3.7
595,446,4.0,3.5
595,809,4.0,3.8
595,4372,4.5,3.7
595,336,3.5,3.8
595,889,3.5,3.9
595,905,3.5,3.2
595,2616,3.5,3.5
595,520,4.0,3.6
595,2323,4.0,3.8
595,921,3.5,3.4
595,624,3.0,3.5
595,940,3.5,3.6
595,947,4.0,3.4
595,119,4.5,3.8
595,643,3.0,3.5
595,122,5.0,3.9
595,985,3.5,3.6
595,1015,4.0,3.7
595,1035,3.5,3.6
595,1041,5.0,4.0
595,598,3.5,3.6
595,604,3.0,3.3
595,1106,3.0,3.2
595,1121,3.0,3.4
595,474,5.0,3.9
595,628,3.5,3.3
595,1210,3.5,3.9
595,411,3.5,3.6
595,1225,4.0,3.8
595,483,3.5,3.7
595,1275,3.5,3.5
595,4544,3.5,3.7
595,1279,1.5,3.3
595,363,4.0,3.7
595,3368,2.0,3.4
595,1315,0.5,3.2
595,128,3.5,3.7
595,368,4.0,3.7
595,413,3.0,3.9
595,491,3.5,3.6
595,414,3.0,3.7
595,2040,3.5,3.8
595,1413,3.5,3.5
595,1434,3.5,3.9
595,1439,3.5,3.3
595,495,3.5,3.8
595,2060,3.5,3.8
595,498,4.0,3.7
595,1537,3.5,4.0
596,22,5.0,4.1
596,74,4.0,4.0
596,156,2.0,4.0
596,731,5.0,4.2
596,732,5.0,4.2
596,6040,5.0,4.3
596,736,4.0,4.3
596,2158,4.0,4.2
596,5492,5.0,4.4
596,5532,4.0,4.2
596,581,5.0,4.1
596,174,4.0,4.3
596,105,5.0,4.1
596,779,5.0,4.2
596,206,3.0,3.6
596,2555,2.0,3.8
596,218,3.0,3.9
596,875,4.0,4.2
596,2579,4.0,4.0
596,884,5.0,4.1
596,517,4.0,4.3
596,5998,3.0,3.7
596,7483,3.0,4.3
596,8559,4.0,4.0
596,2646,5.0,4.2
596,300,5.0,4.2
596,1229,5.0,3.9
597,3003,2.0,3.4
597,172,4.0,3.6
597,180,4.0,3.9
597,107,4.0,3.5
597,198,3.5,3.8
597,331,4.0,3.0
597,113,4.0,3.7
597,463,4.0,3.7
597,3342,2.0,3.3
597,947,3.0,2.8
597,4556,3.0,3.0
597,285,2.0,3.4
597,287,5.0,3.6
597,290,4.0,3.7
597,541,3.0,3.0
597,5110,3.0,3.9
597,406,4.0,3.7
597,304,4.0,3.8
597,2685,4.0,3.2
597,1014,2.0,3.3
597,1129,4.0,3.8
597,2774,4.0,4.0
597,1154,3.0,3.1
597,1187,3.0,2.9
597,2373,3.0,3.6
597,477,4.0,3.8
597,481,4.0,3.5
597,5229,3.0,4.0
597,1260,4.5,3.6
597,366,2.0,3.1
598,3638,2.5,3.8
598,83,4.5,4.1
598,431,1.5,3.9
598,781,3.0,3.6
598,517,4.5,3.8
598,5703,1.5,3.8
598,940,4.0,4.0
598,286,5.0,3.7
598,288,3.5,4.1
598,7230,4.0,4.2
598,364,5.0,4.3
598,3746,4.0,4.1
598,367,3.5,4.0
598,4774,4.0,3.9
598,3572,3.0,3.8
598,376,4.0,4.0
598,6654,4.0,4.0
598,5711,4.0,4.1
598,1527,5.0,4.2
598,3395,4.0,4.1
598,4777,4.5,4.5
598,5393,3.0,4.2
598,1603,4.5,4.1
598,4987,4.0,4.1
598,5412,4.0,4.3
598,8528,3.5,3.9
598,1654,5.0,3.9
598,1661,4.0,4.1
598,1696,5.0,4.2
598,1719,4.5,4.2
599,137,3.0,4.0
599,4055,3.5,4.1
600,7,4.5,3.9
600,313,3.0,3.6
600,1141,3.0,3.2
600,130,5.0,3.9
600,1427,4.0,3.7
600,559,4.5,3.8
600,4181,4.0,3.5
600,1597,4.0,3.6
600,634,4.0,3.9
601,650,4.0,3.4
601,658,5.0,4.0
601,448,4.0,3.6
601,673,4.0,3.4
601,321,3.0,3.5
601,55,3.0,3.6
601,2118,4.0,3.4
601,62,3.0,3.4
601,698,4.0,3.9
601,2073,1.0,3.4
601,146,3.0,3.5
601,65,2.0,3.3
601,709,4.0,3.8
601,94,5.0,3.7
601,2170,4.0,3.9
601,1,3.0,3.7
601,326,5.0,4.1
602,650,4.0,3.5
602,27,5.0,4.0
602,61,4.0,3.3
602,151,5.0,3.2
602,69,4.0,4.2
602,84,3.0,3.3
602,101,5.0,4.1
602,2078,3.0,3.5
602,4370,3.0,3.6
602,3551,3.0,3.6
602,165,3.0,4.1
602,326,5.0,4.2
602,527,3.0,3.6
602,179,5.0,4.2
602,105,5.0,4.3
602,187,4.0,4.0
602,192,5.0,4.1
602,799,3.0,3.7
602,805,5.0,3.1
603,323,2.0,2.1
603,451,4.5,2.6
603,966,2.0,2.8
603,1008,4.0,3.5
603,3120,4.0,2.3
603,1054,3.0,2.3
604,320,4.0,2.8
604,684,3.0,3.2
604,3332,2.0,2.8
604,3334,3.0,3.0
604,90,3.0,3.1
604,4788,1.0,2.6
604,3003,3.0,2.9
604,2154,3.0,3.1
604,551,4.0,3.3
604,434,1.0,3.1
604,2241,4.0,3.1
604,748,4.0,3.1
604,185,3.0,3.2
604,187,3.0,3.2
604,329,3.0,3.3
604,2245,4.0,3.1
604,785,3.0,3.2
604,793,2.0,3.4
604,2196,3.0,3.0
604,213,4.0,3.0
604,2204,1.0,2.6
604,5534,2.0,3.0
604,4583,3.0,3.4
604,529,3.0,2.8
604,511,2.0,2.8
604,4767,3.0,3.2
604,4525,5.0,3.0
604,4476,3.0,3.5
604,2295,4.0,3.2
604,3360,2.0,2.9
604,863,3.0,2.8
604,879,2.0,2.7
604,2613,3.0,3.1
604,4379,3.0,3.1
604,624,3.0,3.0
604,342,2.0,2.8
604,955,1.0,2.8
604,3605,4.0,3.1
604,543,3.0,3.0
604,966,4.0,3.2
604,972,3.0,3.1
604,2336,5.0,3.3
604,5656,4.0,3.5
604,588,1.0,2.9
604,4089,3.0,3.1
604,2711,3.0,3.2
604,3120,3.0,2.8
604,2725,3.0,3.0
604,124,5.0,2.9
604,2736,1.0,3.2
604,4661,3.0,3.2
604,6002,3.0,3.0
604,409,5.0,2.9
604,598,2.0,2.9
604,472,4.0,2.8
604,1124,2.0,3.3
604,1125,4.0,2.9
604,6340,3.0,3.0
604,2771,5.0,3.4
605,329,4.0,4.3
605,2338,5.0,4.5
605,2742,3.0,4.3
605,348,3.5,4.3
606,2061,3.5,3.5
606,4132,3.0,3.5
606,30,3.0,3.4
606,54,0.5,3.6
606,2524,4.5,3.6
606,147,4.0,3.8
606,148,3.5,3.5
606,151,2.0,3.5
606,68,4.0,3.6
606,72,3.0,3.8
606,452,4.0,3.7
606,101,2.0,3.8
606,2075,3.0,3.5
606,430,1.0,3.4
606,432,3.5,3.5
606,433,3.0,3.5
606,157,4.5,3.9
606,2542,4.5,3.7
606,1,3.0,3.6
606,2171,3.0,3.8
606,181,4.0,3.9
606,183,0.5,3.9
606,184,3.5,3.9
606,187,3.5,3.9
606,328,4.0,3.9
606,188,4.5,3.9
606,803,3.5,3.6
606,512,2.5,3.6
606,838,4.0,3.7
606,334,3.5,3.7
606,335,4.0,3.6
606,225,3.5,3.9
606,226,4.5,3.7
606,227,3.5,3.9
606,240,3.5,3.4
606,339,4.0,3.7
606,959,3.5,3.8
606,407,3.5,3.6
606,588,3.0,3.5
606,1007,3.5,3.6
606,315,0.5,3.8
606,2751,4.0,3.7
606,1096,4.5,3.5
606,2966,3.5,3.8
606,1126,4.5,3.8
606,2778,4.0,3.8
606,474,4.5,3.9
606,354,4.5,3.9
606,1183,4.0,3.8
606,1245,3.5,3.6
606,1990,4.0,3.8
606,1317,4.0,3.8
606,1329,4.0,3.5
606,2218,4.5,3.7
606,2411,4.5,3.8
606,1354,3.5,3.7
606,489,4.5,3.7
606,6130,3.5,3.3
606,491,4.0,3.6
606,1394,4.5,3.7
606,492,4.5,3.7
606,3103,3.5,3.7
606,1424,4.0,3.7
606,1456,3.5,3.7
607,20,3.0,3.8
607,447,4.0,4.1
607,665,5.0,4.1
607,40,5.0,4.0
607,97,4.0,4.0
607,4225,4.0,4.0
607,60,3.0,3.7
607,79,4.0,4.1
607,6833,4.0,4.1
607,6509,5.0,4.0
607,158,5.0,4.2
607,160,5.0,4.2
607,170,4.0,4.1
607,756,3.0,4.0
607,1955,4.0,4.1
607,760,4.0,4.3
607,761,4.0,4.2
607,180,4.0,4.1
607,185,4.0,4.2
607,773,5.0,4.2
607,2184,5.0,4.0
607,1960,4.0,4.0
607,788,4.0,4.2
607,2190,4.0,4.1
607,202,4.0,4.1
607,2201,5.0,4.0
607,212,3.0,3.7
607,445,4.0,4.1
607,457,5.0,4.2
607,458,4.0,4.0
607,6834,4.0,3.8
607,854,4.0,4.1
607,4478,5.0,4.0
607,861,5.0,3.7
607,868,3.0,4.1
607,2320,5.0,4.0
607,892,3.0,3.9
607,908,5.0,3.6
607,2512,5.0,3.7
607,913,4.0,4.1
607,943,4.0,4.1
607,948,4.0,3.9
607,122,5.0,4.1
607,343,5.0,4.2
608,4223,5.0,1.6
608,2133,1.0,2.0
608,2139,5.0,1.8
608,92,5.0,1.9
608,736,1.0,1.8
608,551,5.0,1.6
608,802,1.0,2.2
608,2606,5.0,1.0
608,941,1.0,1.0
608,546,5.0,1.8
608,5100,1.0,1.2
608,5552,1.0,1.4
608,2212,1.0,1.6
608,2358,1.0,2.3
609,821,2.5,3.4
609,4598,3.0,3.6
609,405,2.0,3.6
609,1098,3.5,3.7
609,471,4.0,3.7
609,1227,3.5,3.7
609,130,4.5,3.9
609,131,3.0,3.8
609,2060,3.0,3.8
609,2462,4.0,3.5
609,2227,1.0,3.6
609,1472,3.5,3.4
609,559,4.0,3.8
609,1530,3.0,3.8
609,1537,3.0,3.9
609,1540,4.0,3.9
610,143,2.0,4.1
610,57,5.0,4.2
610,860,1.5,3.6
610,564,3.5,3.6
611,59,4.0,3.4
611,580,3.5,3.4
611,174,4.5,3.4
611,333,2.5,3.6
611,1459,3.0,3.4
611,1565,2.0,3.6
611,1572,4.5,3.6
611,1601,4.5,3.7
611,3257,4.0,3.5
612,2077,1.5,3.4
612,157,5.0,4.0
612,2195,4.5,3.9
612,9,4.0,3.8
612,874,3.5,3.8
612,464,5.0,4.0
612,283,3.0,3.3
612,121,4.0,4.1
612,18,4.0,3.8
612,124,3.0,3.4
612,1328,4.0,3.8
613,78,5.0,4.0
613,157,5.0,4.1
613,551,5.0,4.0
613,2158,5.0,4.0
613,1952,5.0,3.9
613,2160,5.0,4.0
613,438,4.0,4.0
613,788,5.0,4.0
613,3110,4.0,3.0
613,227,4.0,3.7
613,887,2.0,3.7
613,2617,2.0,4.0
613,589,2.0,3.9
613,4531,4.0,3.6
613,1070,4.0,4.0
613,5272,4.0,3.1
614,57,4.0,3.7
614,701,4.0,3.3
614,450,4.0,3.6
614,79,4.5,3.9
614,89,4.0,3.8
614,505,4.0,3.8
614,432,3.5,3.3
614,170,4.0,3.9
614,327,3.0,3.9
614,553,4.0,3.9
614,183,4.5,3.9
614,196,3.5,3.8
614,817,4.0,3.7
614,2313,3.0,3.0
614,2257,3.0,3.1
614,402,4.5,3.9
614,1041,4.0,3.7
614,614,3.5,3.8
614,474,4.0,3.9
614,1167,4.0,3.0
614,2373,2.5,3.8
614,1221,3.0,3.8
614,126,3.5,3.6
614,5277,3.5,3.9
614,487,3.0,3.6
614,370,4.0,3.6
614,1394,3.5,3.5
614,132,1.5,3.8
614,1435,4.0,3.8
614,380,3.0,3.9
614,381,3.5,3.8
614,1482,2.5,3.7
614,1506,4.5,3.7
614,4181,3.5,3.6
614,1528,3.5,3.6
614,3909,1.5,3.0
614,633,3.5,3.8
614,1605,4.0,3.9
614,1610,1.0,3.1
614,3246,3.0,3.4
614,2517,3.0,3.4
614,1631,3.0,3.9
614,1642,3.0,3.1
614,1654,4.0,3.9
614,1667,3.0,3.6
614,4005,2.5,3.6
614,1714,3.0,3.8
614,3296,4.5,3.8
614,1732,4.5,3.7
614,3482,4.0,3.8
614,1755,3.5,3.5
614,5443,2.0,3.5
614,6742,3.5,3.8
614,1782,4.0,3.6
614,3496,5.0,3.9
614,1823,2.5,3.5
614,4061,4.5,3.9
614,1874,4.5,3.9
614,1899,4.0,3.8
615,417,4.0,3.7
615,652,3.0,3.8
615,2066,3.0,3.6
615,141,3.0,3.9
615,505,4.0,3.7
615,3124,3.0,3.8
615,7178,3.0,3.7
615,721,3.0,3.5
615,103,3.0,3.9
615,725,4.0,3.7
616,3003,3.0,3.3
616,2198,4.0,3.3
616,4474,2.0,3.1
616,331,4.0,3.0
616,833,3.0,2.9
616,3654,3.0,3.1
616,4196,3.0,2.7
616,2624,3.0,3.0
616,922,5.0,3.0
616,624,5.0,3.2
616,310,1.0,3.1
617,153,5.0,4.6
617,736,5.0,4.7
617,183,5.0,4.5
617,6603,4.0,4.5
617,1037,5.0,4.0
617,5585,5.0,4.1
618,29,5.0,4.3
618,33,5.0,3.1
618,36,3.0,3.0
618,689,3.0,3.0
618,2251,1.0,3.3
618,145,3.0,3.0
618,2236,4.0,3.7
619,24,4.0,3.1
619,49,4.0,3.2
619,5489,3.5,3.2
619,737,4.0,3.1
619,6327,3.0,3.6
619,463,2.5,3.0
619,1154,3.0,3.0
619,1165,4.0,2.8
619,356,2.5,2.7
619,478,3.0,3.2
619,1379,3.0,3.1
619,1395,1.5,2.8
619,374,1.5,3.3
619,2469,3.0,3.2
619,382,4.0,3.1
619,7102,4.0,2.9
619,1648,2.5,3.2
619,3456,4.0,3.0
619,1655,4.0,3.3
619,4856,3.0,2.4
619,1665,3.5,2.8
619,1675,4.0,3.1
619,1683,3.5,3.0
619,571,3.0,2.7
619,1865,2.5,2.9
620,42,3.5,4.0
620,209,3.0,4.1
620,110,5.0,4.0
620,219,4.0,4.1
620,5068,2.5,4.3
620,2506,3.5,3.9
620,1192,4.0,3.8
620,480,5.0,4.1
620,4497,3.5,4.1
621,474,5.0,4.9
621,1409,4.5,4.9
621,132,5.0,5.0
621,495,3.0,4.9
621,1505,5.0,4.5
621,3299,5.0,4.9
621,1836,5.0,4.8
622,27,4.0,4.3
622,29,4.0,4.2
622,30,3.0,3.2
622,321,3.0,4.1
622,99,4.5,4.5
622,714,4.0,3.4
622,464,4.5,4.4
622,119,4.5,4.3
622,2264,2.0,3.5
622,1207,4.5,3.6
622,479,5.0,4.4
622,128,4.0,4.3
622,132,3.5,4.3
622,3818,4.0,4.4
622,2487,4.5,4.5
623,319,3.0,2.9
623,20,4.0,2.8
623,2274,3.0,3.2
623,2096,2.0,3.1
623,3123,2.0,3.3
623,32,4.0,3.1
623,321,3.0,3.0
623,61,3.0,2.9
623,69,4.0,3.2
623,1948,4.0,3.3
623,81,3.0,2.8
623,84,3.0,3.0
623,85,4.0,2.9
623,324,3.0,2.8
623,505,4.0,3.2
623,714,3.0,2.9
623,5016,3.0,3.4
623,432,3.0,2.8
623,6028,4.0,3.8
623,164,4.0,3.2
623,326,4.0,3.0
623,2175,3.0,3.0
623,2243,3.0,3.1
623,2289,3.0,3.2
623,327,5.0,3.4
623,182,4.0,3.3
623,106,5.0,3.3
623,437,4.0,3.4
623,198,3.0,3.6
623,10,3.0,3.0
623,443,1.5,2.8
623,211,2.0,3.1
623,109,3.0,2.9
623,214,4.0,3.3
623,445,3.0,3.3
623,5650,2.0,2.9
623,2294,2.0,2.6
623,821,1.0,2.8
623,2562,3.0,2.9
623,842,4.0,2.9
623,853,1.5,2.6
623,6590,3.0,2.9
623,5467,3.0,3.2
623,4404,4.0,3.3
623,397,3.5,3.0
623,231,4.0,3.1
623,878,3.0,2.9
623,2593,3.0,3.1
623,6835,3.0,3.2
623,263,3.0,3.1
623,894,4.0,3.4
623,909,5.0,3.4
623,3131,2.0,2.9
623,3585,4.0,3.0
623,3665,1.0,2.7
623,3365,2.0,3.0
623,6596,3.0,3.3
623,2632,3.0,3.3
623,523,3.0,2.9
623,277,2.0,2.8
623,278,2.0,2.6
623,2644,3.0,2.9
623,4847,2.0,3.0
623,282,3.0,2.9
623,943,4.0,3.2
623,342,3.5,2.8
623,955,2.5,3.0
623,5110,4.0,3.6
623,406,3.0,3.4
623,297,3.0,3.0
623,3678,4.5,3.2
623,122,4.0,3.3
623,968,4.0,3.4
623,300,4.0,3.2
623,4311,3.0,3.5
623,982,4.0,3.2
623,983,4.0,3.2
623,308,3.0,3.3
623,2697,4.0,3.5
623,1008,4.0,2.8
623,2704,1.0,2.8
623,1010,3.0,3.0
623,4089,1.5,3.1
623,1012,3.5,3.4
623,1048,1.0,3.3
623,1055,2.0,2.9
623,1063,4.0,3.0
623,647,2.0,2.7
623,627,2.0,2.9
623,1067,4.0,3.2
623,1079,4.0,2.8
623,1081,4.5,3.0
623,2758,3.0,3.1
623,7828,1.0,3.5
623,4319,3.0,3.0
623,1098,3.0,3.1
623,470,3.0,3.2
623,1135,2.0,3.4
623,2779,4.0,3.2
623,1143,0.5,3.0
623,6549,2.0,2.9
623,4535,3.0,3.1
623,474,4.0,3.4
623,3615,1.0,3.3
623,475,4.5,3.3
623,5687,4.0,3.3
623,476,3.0,3.1
623,2971,2.0,3.3
623,2815,2.0,3.1
623,5576,2.0,3.2
623,1192,3.5,3.2
623,2827,4.0,3.2
623,4670,2.0,2.9
623,3085,2.0,3.2
623,3719,3.0,3.1
623,480,4.0,3.3
623,2850,4.0,3.3
623,2982,0.5,2.9
623,482,3.0,2.7
623,1267,1.5,2.8
623,1274,2.5,2.8
623,1277,2.5,2.9
623,1279,1.0,2.7
623,6676,2.0,2.8
623,6786,5.0,3.5
623,486,4.0,3.4
623,6363,2.0,3.4
623,1327,3.5,3.4
623,1328,4.0,3.2
623,7884,3.0,3.3
623,7300,3.0,3.7
623,1338,1.5,2.7
623,3093,2.5,3.3
623,6389,3.5,3.3
623,4745,3.0,3.6
623,1365,4.0,3.1
623,3776,3.0,3.0
623,5970,4.5,3.6
623,6029,4.0,3.3
623,6565,4.5,3.7
623,4690,2.5,3.0
623,1412,4.0,2.8
623,3103,3.0,3.3
623,5046,3.5,3.7
623,1469,1.0,2.7
623,382,3.5,2.9
623,134,3.0,3.4
623,1486,2.0,2.8
623,1498,2.0,3.0
623,135,4.0,3.5
623,1509,3.0,2.7
623,2486,3.0,3.4
623,5244,1.0,3.0
623,632,3.5,3.2
623,1555,2.0,2.7
623,1561,3.0,2.8
623,6700,3.5,3.4
623,5911,3.0,3.2
623,1601,3.0,3.1
623,1605,4.0,3.5
623,3397,3.0,3.5
623,562,3.0,3.4
623,3957,3.0,3.5
623,1616,3.0,3.0
623,5820,3.0,3.6
623,3249,3.0,3.0
623,1625,4.0,3.4
623,5168,1.5,2.6
623,7521,1.0,3.0
623,5417,1.0,2.7
623,635,5.0,3.4
623,1640,1.0,2.7
623,3984,4.5,3.4
623,5424,2.5,2.8
623,4856,1.5,2.7
623,3990,4.0,3.5
623,5184,2.5,3.4
623,3284,2.0,3.3
623,1674,4.0,3.5
623,3997,3.0,3.4
623,1685,3.0,2.8
623,5430,3.0,2.7
623,1689,2.0,3.0
623,6725,3.0,3.6
623,4001,3.0,3.5
623,1696,3.5,3.3
623,1698,2.5,3.5
623,638,2.0,2.8
623,1730,3.5,3.0
623,6736,2.0,2.7
623,5927,2.0,3.1
623,3304,2.5,3.6
623,1746,4.0,3.5
623,3488,1.0,2.9
623,1784,2.5,2.7
623,1787,2.5,3.4
623,576,4.0,3.4
623,1793,2.0,3.1
623,7287,2.0,3.3
623,4043,2.0,2.9
623,4044,3.0,3.4
623,1800,4.0,3.3
623,1810,3.5,3.5
623,1811,3.0,3.3
623,4051,3.0,3.5
623,3325,2.5,3.0
623,3578,3.5,3.6
623,4056,2.0,2.8
623,1840,2.0,3.0
623,4062,3.0,3.5
623,8273,4.0,3.7
623,6643,3.5,3.3
623,6025,2.5,3.1
624,947,1.5,4.1
624,996,4.0,4.3
624,630,4.0,4.3
624,1572,4.0,4.4
624,1581,4.5,4.2
624,3962,4.5,4.3
624,1669,5.0,4.2
624,576,4.0,4.3
624,1832,5.0,4.3
625,550,4.0,3.4
625,105,4.0,3.7
625,180,4.0,3.7
625,806,5.0,3.3
625,3652,5.0,3.2
625,4293,3.0,3.3
625,228,4.0,3.7
625,897,3.0,3.6
625,341,4.0,3.7
625,926,3.0,3.2
625,281,3.0,3.5
625,2648,4.0,3.2
625,642,3.0,3.1
625,119,5.0,3.7
625,540,2.0,3.2
625,120,4.0,3.5
625,969,2.0,3.5
625,544,2.0,3.3
625,344,4.0,3.4
625,645,5.0,3.4
625,8391,2.0,3.7
625,646,2.0,3.3
625,1072,2.0,3.2
625,347,4.0,3.2
626,504,4.0,3.2
626,34,2.5,2.7
626,36,3.0,2.5
626,321,1.5,3.1
626,143,4.0,3.7
626,697,3.5,3.3
626,72,2.5,3.2
626,103,3.5,3.6
626,722,1.0,2.9
626,157,5.0,3.7
626,191,3.5,3.7
626,459,4.0,3.6
626,1007,1.0,3.2
626,1031,3.0,3.1
626,4203,2.5,2.7
626,470,4.5,3.5
626,480,4.5,3.7
626,1225,2.0,3.7
626,1266,4.0,3.4
626,362,2.5,2.9
626,364,4.0,3.0
626,1354,2.0,3.1
626,1364,4.0,2.8
626,1433,4.5,3.2
626,3853,4.0,3.5
626,384,3.5,3.3
626,1516,4.5,3.2
626,3437,2.5,2.9
626,1524,4.0,2.9
626,3900,4.0,3.7
626,1536,4.0,3.1
626,1539,4.0,2.5
627,1944,4.0,3.1
627,387,5.0,3.2
627,57,2.5,2.9
627,751,2.5,3.1
627,1955,4.0,3.1
627,2195,2.5,3.2
627,844,3.0,3.4
627,251,1.5,3.2
627,404,3.5,3.3
627,304,3.0,3.1
627,2740,3.5,2.7
627,3716,3.0,3.0
627,2055,4.0,3.1
627,4086,3.5,2.8
627,7100,3.5,3.2
627,2489,3.0,3.1
627,1746,3.0,3.0
628,387,1.0,3.2
629,57,4.5,3.9
629,92,2.0,4.1
629,736,5.0,4.2
629,948,5.0,3.8
629,6744,4.5,4.2
630,180,4.0,4.2
630,826,4.0,3.1
630,458,5.0,3.7
630,459,5.0,4.0
630,841,3.0,3.5
631,72,4.5,4.4
631,115,3.5,3.8
631,301,4.0,4.1
631,2361,4.0,3.9
631,354,5.0,4.4
631,1435,4.0,4.4
