587,654,3,3.8,-0.8,0.64,,
587,658,4,3.7,0.3,0.09,,
587,26,3,3.9,-0.9,0.81,,
587,72,3,3.9,-0.9,0.81,,
587,170,4,4.2,-0.2,0.04,,
588,27,3,3.6,-0.6,0.36,,
588,32,3,3.5,-0.5,0.25,,
588,66,4,3.1,0.9,0.81,,
588,71,4,3.5,0.5,0.25,,
588,88,4,3.6,0.4,0.16,,
588,432,4,3.6,0.4,0.16,,
589,658,5,3.8,1.2,1.44,,
589,30,3,3.2,-0.2,0.04,,
589,679,3,3.3,-0.3,0.09,,
589,44,4,3.5,0.5,0.25,,
589,2109,3,3.2,-0.2,0.04,,
589,57,4,4,0,0,,
589,60,3,3.2,-0.2,0.04,,
589,64,4,3.4,0.6,0.36,,
589,150,3,3.5,-0.5,0.25,,
590,95,3,3.1,-0.1,0.01,,
590,174,3.5,3.4,0.1,0.01,,
590,213,2,3.5,-1.5,2.25,,
590,876,3.5,3.3,0.2,0.04,,
590,251,3.5,3.2,0.3,0.09,,
590,272,2.5,3.2,-0.7,0.49,,
590,341,4,3.3,0.7,0.49,,
591,79,4,4,0,0,,
591,91,3,4.1,-1.1,1.21,,
591,155,2,3.9,-1.9,3.61,,
591,4135,1,3.9,-2.9,8.41,,
591,161,2,4,-2,4,,
591,181,5,4.1,0.9,0.81,,
591,338,5,4,1,1,,
591,937,3,3.8,-0.8,0.64,,
591,122,5,4.2,0.8,0.64,,
591,986,5,4,1,1,,
591,469,4,3.7,0.3,0.09,,
591,2969,3,3.9,-0.9,0.81,,
592,20,2,4,-2,4,,
592,680,4,3.8,0.2,0.04,,
592,69,4,4.1,-0.1,0.01,,
592,72,3,4,-1,1,,
592,450,3,3.9,-0.9,0.81,,
592,91,3,3.9,-0.9,0.81,,
593,2103,4,4,0,0,,
593,49,5,4.4,0.6,0.36,,
593,180,5,4.3,0.7,0.49,,
593,106,4,4.3,-0.3,0.09,,
593,229,2,4.1,-2.1,4.41,,
593,113,4,4.2,-0.2,0.04,,
593,894,3,4.3,-1.3,1.69,,
594,673,4,4,0,0,,
594,49,5,4.2,0.8,0.64,,
594,706,5,4.1,0.9,0.81,,
594,733,5,4.1,0.9,0.81,,
594,2156,5,4.1,0.9,0.81,,
594,165,5,4.1,0.9,0.81,,
594,755,4,3.9,0.1,0.01,,
594,786,5,4.2,0.8,0.64,,
594,2581,3,3.8,-0.8,0.64,,
594,242,4,4,0,0,,
594,461,1,3.9,-2.9,8.41,,
594,2739,4,3.9,0.1,0.01,,
594,647,2,3.3,-1.3,1.69,,
595,24,4.5,4,0.5,0.25,,
595,29,3.5,3.7,-0.2,0.04,,
595,1945,5,3.9,1.1,1.21,,
595,387,4,3.9,0.1,0.01,,
595,423,3.5,3.5,0,0,,
595,100,3,3.3,-0.3,0.09,,
595,60,3,3.3,-0.3,0.09,,
595,61,3,3.4,-0.4,0.16,,
595,89,4,3.8,0.2,0.04,,
595,434,3.5,3.9,-0.4,0.16,,
595,173,4,3.9,0.1,0.01,,
595,106,3.5,3.9,-0.4,0.16,,
595,2184,4.5,3.6,0.9,0.81,,
595,194,4,4,0,0,,
595,214,4.5,3.9,0.6,0.36,,
595,446,4,3.5,0.5,0.25,,
595,852,4,3.7,0.3,0.09,,
595,2500,4,3.4,0.6,0.36,,
595,336,3.5,3.8,-0.3,0.09,,
595,890,4,3.5,0.5,0.25,,
595,2317,4,3.7,0.3,0.09,,
595,463,4.5,3.8,0.7,0.49,,
595,905,3.5,3.3,0.2,0.04,,
595,911,3,3.5,-0.5,0.25,,
595,921,3.5,3.5,0,0,,
595,1973,4,3.7,0.3,0.09,,
595,643,3,3.5,-0.5,0.25,,
595,2260,3.5,3.2,0.3,0.09,,
595,122,5,4,1,1,,
595,2999,3.5,3.6,-0.1,0.01,,
595,1096,3.5,3.6,-0.1,0.01,,
595,352,3.5,3.6,-0.1,0.01,,
595,2780,4,3.7,0.3,0.09,,
595,1161,2,3.3,-1.3,1.69,,
595,1174,0.5,3.2,-2.7,7.29,,
595,1210,3.5,3.8,-0.3,0.09,,
595,4544,3.5,3.5,0,0,,
595,1303,3,3.7,-0.7,0.49,,
595,3369,4,3.7,0.3,0.09,,
595,1351,4,3.9,0.1,0.01,,
595,413,3,3.9,-0.9,0.81,,
595,1421,2,3.8,-1.8,3.24,,
595,1432,3.5,3.9,-0.4,0.16,,
595,1437,3.5,3.5,0,0,,
595,1449,3.5,3.5,0,0,,
595,374,4.5,3.9,0.6,0.36,,
595,377,5,3.8,1.2,1.44,,
595,1471,3.5,3.7,-0.2,0.04,,
595,1532,4,3.5,0.5,0.25,,
596,653,4,3.7,0.3,0.09,,
596,2132,5,3.7,1.3,1.69,,
596,741,4,3.9,0.1,0.01,,
596,327,4,4.3,-0.3,0.09,,
596,185,5,4.1,0.9,0.81,,
596,582,3,4.1,-1.1,1.21,,
596,219,5,4.3,0.7,0.49,,
596,844,3,4.1,-1.1,1.21,,
596,875,4,4.2,-0.2,0.04,,
596,239,3,4.1,-1.1,1.21,,
596,243,4,4.1,-0.1,0.01,,
596,5539,3,4.1,-1.1,1.21,,
596,274,4,4,0,0,,
596,624,3,3.7,-0.7,0.49,,
596,2508,3,3.9,-0.9,0.81,,
596,282,4,3.3,0.7,0.49,,
597,3633,2,3,-1,1,,
597,547,2,3,-1,1,,
597,751,3,3.1,-0.1,0.01,,
597,184,4,3.9,0.1,0.01,,
597,817,4,3.3,0.7,0.49,,
597,3385,4,3.8,0.2,0.04,,
597,4306,2,3.1,-1.1,1.21,,
597,930,3,3,0,0,,
597,7172,4,3.7,0.3,0.09,,
597,948,4,3.5,0.5,0.25,,
597,4556,3,2.9,0.1,0.01,,
597,642,3,2.9,0.1,0.01,,
597,643,3,3.4,-0.4,0.16,,
597,298,5,3.9,1.1,1.21,,
597,343,4,3.8,0.2,0.04,,
597,467,4,3.3,0.7,0.49,,
597,315,3,3.3,-0.3,0.09,,
597,1024,1,3.8,-2.8,7.84,,
597,1079,4,3,1,1,,
597,348,4,3.9,0.1,0.01,,
597,2774,4,3.9,0.1,0.01,,
597,1214,3,3.1,-0.1,0.01,,
597,359,4,3.6,0.4,0.16,,
597,3415,4,3.6,0.4,0.16,,
597,1271,4,2.9,1.1,1.21,,
597,362,4,3.1,0.9,0.81,,
598,57,4,4.1,-0.1,0.01,,
598,179,4.5,4,0.5,0.25,,
598,256,4,4.1,-0.1,0.01,,
598,17,3.5,4.1,-0.6,0.36,,
598,930,5,4,1,1,,
598,286,5,3.9,1.1,1.21,,
598,626,4.5,3.9,0.6,0.36,,
598,1331,2,4.1,-2.1,4.41,,
598,4774,4,3.9,0.1,0.01,,
598,4951,4,3.9,0.1,0.01,,
598,1455,3.5,4.1,-0.6,0.36,,
598,5316,4,4.2,-0.2,0.04,,
598,1527,5,4.1,0.9,0.81,,
598,3395,4,4.3,-0.3,0.09,,
598,1583,5,4.1,0.9,0.81,,
598,5609,4.5,4.3,0.2,0.04,,
598,634,4.5,4,0.5,0.25,,
598,3105,5,4.3,0.7,0.49,,
598,1630,5,4,1,1,,
599,88,5,4,1,1,,
599,414,3,4.2,-1.2,1.44,,
599,564,5,3.7,1.3,1.69,,
599,1690,3.5,4,-0.5,0.25,,
599,1749,4,3.9,0.1,0.01,,
599,5524,4,3,1,1,,
600,123,3,3.8,-0.8,0.64,,
600,1080,3.5,3,0.5,0.25,,
600,474,4.5,4,0.5,0.25,,
600,488,4,3.9,0.1,0.01,,
600,2020,3.5,4,-0.5,0.25,,
600,4181,4,3.6,0.4,0.16,,
600,634,4,3.8,0.2,0.04,,
601,139,4,3.8,0.2,0.04,,
601,673,4,3.6,0.4,0.16,,
601,143,4,4,0,0,,
601,44,4,3.6,0.4,0.16,,
601,50,5,3.9,1.1,1.21,,
601,55,3,3.5,-0.5,0.25,,
601,62,3,3.2,-0.2,0.04,,
601,2130,3,3.6,-0.6,0.36,,
601,71,5,3.5,1.5,2.25,,
601,1,3,3.9,-0.9,0.81,,
602,659,3,3.3,-0.3,0.09,,
602,320,4,3.4,0.6,0.36,,
602,59,5,3.9,1.1,1.21,,
602,701,4,3.1,0.9,0.81,,
602,4135,5,3.4,1.6,2.56,,
602,722,5,3.1,1.9,3.61,,
602,2544,3,3.3,-0.3,0.09,,
602,164,4,4.1,-0.1,0.01,,
602,552,5,3.3,1.7,2.89,,
602,181,3,4.2,-1.2,1.44,,
602,445,5,4.2,0.8,0.64,,
602,110,5,3.7,1.3,1.69,,
603,950,1.5,2.9,-1.4,1.96,,
603,972,3,2.3,0.7,0.49,,
604,2095,2,2.8,-0.8,0.64,,
604,27,3,2.9,0.1,0.01,,
604,32,3,3,0,0,,
604,684,3,3.2,-0.2,0.04,,
604,4205,1,3,-2,4,,
604,70,4,2.9,1.1,1.21,,
604,94,3,3.2,-0.2,0.04,,
604,2154,3,3.2,-0.2,0.04,,
604,4521,3,3.2,-0.2,0.04,,
604,2159,5,3.3,1.7,2.89,,
604,2161,4,3.3,0.7,0.49,,
604,2163,4,3,1,1,,
604,2172,4,3.2,0.8,0.64,,
604,508,3,3,0,0,,
604,328,4,3.3,0.7,0.49,,
604,798,4,3.3,0.7,0.49,,
604,207,4,2.9,1.1,1.21,,
604,511,2,2.9,-0.9,0.81,,
604,458,2,3,-1,1,,
604,4590,2,2.8,-0.8,0.64,,
604,863,3,2.9,0.1,0.01,,
604,3536,1,2.7,-1.7,2.89,,
604,4344,4,3.2,0.8,0.64,,
604,4415,3,3.2,-0.2,0.04,,
604,465,3,3.1,-0.1,0.01,,
604,2614,2,2.8,-0.8,0.64,,
604,2622,3,3.1,-0.1,0.01,,
604,922,2,2.8,-0.8,0.64,,
604,342,2,2.9,-0.9,0.81,,
604,945,3,3,0,0,,
604,3555,4,2.9,1.1,1.21,,
604,3678,4,2.9,1.1,1.21,,
604,2669,2,2.7,-0.7,0.49,,
604,972,3,3.1,-0.1,0.01,,
604,645,3,3,0,0,,
604,1032,4,3.2,0.8,0.64,,
604,19,4,3.1,0.9,0.81,,
604,409,5,2.9,2.1,4.41,,
604,1083,1,2.9,-1.9,3.61,,
604,7195,1,2.9,-1.9,3.61,,
604,6069,3,3.4,-0.4,0.16,,
604,1124,2,3.3,-1.3,1.69,,
604,1125,4,3,1,1,,
605,733,5,4.2,0.8,0.64,,
606,319,3.5,3.5,0,0,,
606,2061,3.5,3.6,-0.1,0.01,,
606,655,3.5,3.8,-0.3,0.09,,
606,23,4,3.9,0.1,0.01,,
606,4132,3,3.5,-0.5,0.25,,
606,27,4.5,3.9,0.6,0.36,,
606,30,3,3.4,-0.4,0.16,,
606,2276,4.5,3.8,0.7,0.49,,
606,3333,3.5,3.6,-0.1,0.01,,
606,423,3.5,3.5,0,0,,
606,2524,4.5,3.6,0.9,0.81,,
606,146,4.5,3.6,0.9,0.81,,
606,452,4,3.6,0.4,0.16,,
606,86,2,3.3,-1.3,1.69,,
606,95,4,3.7,0.3,0.09,,
606,432,3.5,3.4,0.1,0.01,,
606,550,3.5,3.6,-0.1,0.01,,
606,325,2.5,3.3,-0.8,0.64,,
606,185,4,3.9,0.1,0.01,,
606,197,4,3.9,0.1,0.01,,
606,208,4.5,3.6,0.9,0.81,,
606,211,4,3.5,0.5,0.25,,
606,818,5,3.6,1.4,1.96,,
606,842,3.5,3.7,-0.2,0.04,,
606,535,3,3.7,-0.7,0.49,,
606,256,4.5,3.8,0.7,0.49,,
606,270,4,3.7,0.3,0.09,,
606,272,4,3.7,0.3,0.09,,
606,937,4,3.4,0.6,0.36,,
606,315,0.5,3.7,-3.2,10.24,,
606,1008,4,3.6,0.4,0.16,,
606,1035,4,3.8,0.2,0.04,,
606,1048,3.5,3.6,-0.1,0.01,,
606,1092,3.5,3.8,-0.3,0.09,,
606,1096,4.5,3.6,0.9,0.81,,
606,1098,3.5,3.8,-0.3,0.09,,
606,474,4.5,3.9,0.6,0.36,,
606,1162,3,3.2,-0.2,0.04,,
606,1207,3.5,3.4,0.1,0.01,,
606,480,4.5,3.9,0.6,0.36,,
606,1240,4,3.5,0.5,0.25,,
606,361,4,3.6,0.4,0.16,,
606,1261,3.5,3.6,-0.1,0.01,,
606,483,4,3.8,0.2,0.04,,
606,1271,3.5,3.2,0.3,0.09,,
606,362,4.5,3.6,0.9,0.81,,
606,1990,4,3.6,0.4,0.16,,
606,128,4.5,3.8,0.7,0.49,,
606,1339,5,3.9,1.1,1.21,,
606,489,4.5,3.7,0.8,0.64,,
606,1396,4,3.4,0.6,0.36,,
606,373,4,3.4,0.6,0.36,,
606,1422,4,3.6,0.4,0.16,,
606,1424,4,3.7,0.3,0.09,,
606,377,3.5,3.8,-0.3,0.09,,
606,1475,4,3.7,0.3,0.09,,
607,140,3,3.8,-0.8,0.64,,
607,4385,2,3.9,-1.9,3.61,,
607,668,4,4.1,-0.1,0.01,,
607,677,3,4.2,-1.2,1.44,,
607,1946,5,4.1,0.9,0.81,,
607,190,5,4.2,0.8,0.64,,
607,195,4,4.1,-0.1,0.01,,
607,793,5,4.2,0.8,0.64,,
607,7622,3,4.1,-1.1,1.21,,
607,7702,1,4,-3,9,,
607,1963,3,3.6,-0.6,0.36,,
607,833,3,3.9,-0.9,0.81,,
607,4478,5,4,1,1,,
607,3652,4,3.9,0.1,0.01,,
607,223,4,3.7,0.3,0.09,,
607,12,5,4.2,0.8,0.64,,
607,113,4,4,0,0,,
607,268,4,4.2,-0.2,0.04,,
607,16,4,3.8,0.2,0.04,,
607,908,5,3.6,1.4,1.96,,
607,2512,5,3.9,1.1,1.21,,
607,4823,4,4,0,0,,
607,520,5,3.9,1.1,1.21,,
607,402,5,4.1,0.9,0.81,,
607,7189,5,4.2,0.8,0.64,,
607,2328,4,4.2,-0.2,0.04,,
607,122,5,4.2,0.8,0.64,,
607,5731,4,4.3,-0.3,0.09,,
607,8305,4,4.2,-0.2,0.04,,
608,4947,1,2.4,-1.4,1.96,,
608,4530,5,2.7,2.3,5.29,,
608,2727,1,1.7,-0.7,0.49,,
608,4447,1,2.3,-1.3,1.69,,
608,3559,5,2.7,2.3,5.29,,
608,1073,1,1.9,-0.9,0.81,,
608,3390,5,1.6,3.4,11.56,,
608,7332,1,2.3,-1.3,1.69,,
608,1256,1,2.2,-1.2,1.44,,
608,1275,3,1.8,1.2,1.44,,
609,541,2.5,3.7,-1.2,1.44,,
609,1210,4,3.9,0.1,0.01,,
609,1292,4,3.9,0.1,0.01,,
609,1426,4,3.7,0.3,0.09,,
609,2060,3,3.6,-0.6,0.36,,
609,1472,3.5,3.2,0.3,0.09,,
609,2486,3.5,3.6,-0.1,0.01,,
609,1533,3.5,3.7,-0.2,0.04,,
609,2491,3.5,3.7,-0.2,0.04,,
609,3223,4,3.9,0.1,0.01,,
610,860,1.5,3.7,-2.2,4.84,,
610,647,4,3.3,0.7,0.49,,
610,1339,5,4.1,0.9,0.81,,
611,982,2.5,3.3,-0.8,0.64,,
611,478,3.5,3.5,0,0,,
612,143,5,4.2,0.8,0.64,,
612,732,3.5,4.1,-0.6,0.36,,
612,767,4,4,0,0,,
612,218,2.5,4.1,-1.6,2.56,,
612,894,3.5,4,-0.5,0.25,,
612,470,3,4,-1,1,,
612,1164,3,3.9,-0.9,0.81,,
612,480,4.5,4.2,0.3,0.09,,
612,2269,3.5,3.5,0,0,,
612,1423,3.5,4.2,-0.7,0.49,,
612,1506,3,3.6,-0.6,0.36,,
613,2088,3,3,0,0,,
613,707,2,3.6,-1.6,2.56,,
613,731,5,4.2,0.8,0.64,,
613,160,5,4.1,0.9,0.81,,
613,771,5,4.1,0.9,0.81,,
613,189,4,4,0,0,,
613,438,4,4.1,-0.1,0.01,,
613,221,4,3,1,1,,
613,975,1,3.4,-2.4,5.76,,
613,1055,4,2.8,1.2,1.44,,
613,2838,2,4.1,-2.1,4.41,,
614,701,4,3.2,0.8,0.64,,
614,89,4,3.8,0.2,0.04,,
614,103,3.5,3.9,-0.4,0.16,,
614,183,4.5,3.8,0.7,0.49,,
614,184,4,3.9,0.1,0.01,,
614,2187,3,3.7,-0.7,0.49,,
614,805,3.5,3.2,0.3,0.09,,
614,806,3,3.7,-0.7,0.49,,
614,393,3.5,3.5,0,0,,
614,1015,3.5,3.5,0,0,,
614,1037,4.5,3.6,0.9,0.81,,
614,468,4.5,3.8,0.7,0.49,,
614,1105,2.5,3.4,-0.9,0.81,,
614,353,2.5,2.9,-0.4,0.16,,
614,2373,2.5,3.7,-1.2,1.44,,
614,1284,4.5,3.6,0.9,0.81,,
614,128,4.5,3.7,0.8,0.64,,
614,2411,4,3.6,0.4,0.16,,
614,2269,4,3.8,0.2,0.04,,
614,492,4,3.7,0.3,0.09,,
614,1409,3.5,3.5,0,0,,
614,1426,3.5,3.7,-0.2,0.04,,
614,374,4,3.8,0.2,0.04,,
614,379,3,3.5,-0.5,0.25,,
614,380,3,3.8,-0.8,0.64,,
614,1516,4,3.7,0.3,0.09,,
614,3631,4,3.7,0.3,0.09,,
614,1536,3,3.6,-0.6,0.36,,
614,5382,2.5,3.1,-0.6,0.36,,
614,633,3.5,3.8,-0.3,0.09,,
614,1619,4,3.7,0.3,0.09,,
614,1620,4,3.7,0.3,0.09,,
614,2517,3,3.3,-0.3,0.09,,
614,564,4,3.8,0.2,0.04,,
614,1644,3,3.4,-0.4,0.16,,
614,2497,4.5,3.9,0.6,0.36,,
614,3277,4,3.7,0.3,0.09,,
614,1717,4,3.6,0.4,0.16,,
614,8221,3.5,3.8,-0.3,0.09,,
614,3315,3,3.5,-0.5,0.25,,
614,577,3.5,3,0.5,0.25,,
614,1800,1.5,3.7,-2.2,4.84,,
614,1801,4,3.8,0.2,0.04,,
614,1832,4,3.9,0.1,0.01,,
614,1846,4.5,3.8,0.7,0.49,,
614,1888,5,3.7,1.3,1.69,,
615,2061,3,3.3,-0.3,0.09,,
615,2072,4,3.4,0.6,0.36,,
615,143,5,3.6,1.4,1.96,,
615,2073,4,3.4,0.6,0.36,,
615,2077,3,3.5,-0.5,0.25,,
615,432,4,3.8,0.2,0.04,,
615,725,4,3.7,0.3,0.09,,
616,88,3,3.3,-0.3,0.09,,
616,8,4,3.2,0.8,0.64,,
616,335,5,3.4,1.6,2.56,,
616,462,2,3.2,-1.2,1.44,,
616,407,3,2.9,0.1,0.01,,
617,8,4,4.2,-0.2,0.04,,
617,5585,5,4.5,0.5,0.25,,
618,675,3,3,0,0,,
618,99,5,4.6,0.4,0.16,,
618,145,3,3.1,-0.1,0.01,,
618,55,4,4,0,0,,
618,101,3,4.6,-1.6,2.56,,
619,49,4,3.4,0.6,0.36,,
619,736,3.5,3.1,0.4,0.16,,
619,584,4,3.3,0.7,0.49,,
619,479,4.5,3.3,1.2,1.44,,
619,369,4.5,3.3,1.2,1.44,,
619,5713,4.5,3.3,1.2,1.44,,
619,5695,2.5,3.3,-0.8,0.64,,
619,1554,4,3,1,1,,
619,7102,4,3.3,0.7,0.49,,
619,6772,4,3.1,0.9,0.81,,
619,4855,1.5,2.4,-0.9,0.81,,
619,570,2,3,-1,1,,
619,571,3,2.7,0.3,0.09,,
619,1865,2.5,3.1,-0.6,0.36,,
620,323,3.5,4,-0.5,0.25,,
620,150,4,3.9,0.1,0.01,,
620,177,4.5,4.1,0.4,0.16,,
620,106,4,4.1,-0.1,0.01,,
620,4411,3,4.2,-1.2,1.44,,
620,261,4,4.1,-0.1,0.01,,
620,341,4.5,4,0.5,0.25,,
620,543,5,3.9,1.1,1.21,,
620,4452,5,4,1,1,,
622,64,4,3.9,0.1,0.01,,
622,89,3.5,4.3,-0.8,0.64,,
622,102,4,3.7,0.3,0.09,,
622,432,3.5,3.9,-0.4,0.16,,
622,2509,2.5,3.3,-0.8,0.64,,
622,4255,4,3.1,0.9,0.81,,
622,2264,2,3.6,-1.6,2.56,,
622,1207,4.5,3.5,1,1,,
622,1310,5,4.4,0.6,0.36,,
622,1478,5,4.3,0.7,0.49,,
622,1516,4,4,0,0,,
622,137,5,4.4,0.6,0.36,,
623,24,4,3.4,0.6,0.36,,
623,3123,2,3.1,-1.1,1.21,,
623,61,3,2.9,0.1,0.01,,
623,72,3,3.1,-0.1,0.01,,
623,705,3,3,0,0,,
623,153,4,3.4,0.6,0.36,,
623,2236,3.5,2.9,0.6,0.36,,
623,86,3,2.7,0.3,0.09,,
623,580,3,2.7,0.3,0.09,,
623,431,4,3.2,0.8,0.64,,
623,3403,3,2.9,0.1,0.01,,
623,744,4,2.9,1.1,1.21,,
623,167,5,3.3,1.7,2.89,,
623,581,4,3.3,0.7,0.49,,
623,750,4,2.9,1.1,1.21,,
623,174,4,3.3,0.7,0.49,,
623,183,4,3.3,0.7,0.49,,
623,776,4,3.4,0.6,0.36,,
623,777,4,3.3,0.7,0.49,,
623,209,3,3.1,-0.1,0.01,,
623,2293,2,2.7,-0.7,0.49,,
623,331,2.5,2.9,-0.4,0.16,,
623,3067,1,2.9,-1.9,3.61,,
623,513,3,3.3,-0.3,0.09,,
623,2954,1,2.8,-1.8,3.24,,
623,223,3,2.9,0.1,0.01,,
623,227,3,3.3,-0.3,0.09,,
623,5624,3,3,0,0,,
623,2585,4,3.3,0.7,0.49,,
623,2586,3,2.9,0.1,0.01,,
623,251,3,2.8,0.2,0.04,,
623,13,4,3.1,0.9,0.81,,
623,257,3,3.1,-0.1,0.01,,
623,885,2,2.9,-0.9,0.81,,
623,461,3,3.3,-0.3,0.09,,
623,2603,1,2.8,-1.8,3.24,,
623,268,5,3.4,1.6,2.56,,
623,911,4.5,3,1.5,2.25,,
623,6596,3,3.3,-0.3,0.09,,
623,341,3,3.2,-0.2,0.04,,
623,402,2,3.4,-1.4,1.96,,
623,4611,4,2.8,1.2,1.44,,
623,2644,3,2.8,0.2,0.04,,
623,2645,3,2.8,0.2,0.04,,
623,7172,4,3.4,0.6,0.36,,
623,950,3,2.7,0.3,0.09,,
623,287,5,3.3,1.7,2.89,,
623,3555,3,3.2,-0.2,0.04,,
623,958,3,2.9,0.1,0.01,,
623,3674,3,2.8,0.2,0.04,,
623,344,5,3.2,1.8,3.24,,
623,3119,4,2.7,1.3,1.69,,
623,1028,3,3.3,-0.3,0.09,,
623,2730,4,3.5,0.5,0.25,,
623,1051,4,3.1,0.9,0.81,,
623,4452,2,3.3,-1.3,1.69,,
623,2742,1,3.1,-2.1,4.41,,
623,1067,4,3.2,0.8,0.64,,
623,19,5,3,2,4,,
623,5118,3,2.8,0.2,0.04,,
623,469,3,3.1,-0.1,0.01,,
623,1106,2,2.7,-0.7,0.49,,
623,1126,2,3.4,-1.4,1.96,,
623,473,3,3.3,-0.3,0.09,,
623,1135,2,3.4,-1.4,1.96,,
623,1139,4,3.1,0.9,0.81,,
623,2778,4,3.5,0.5,0.25,,
623,5742,3,2.7,0.3,0.09,,
623,2799,3.5,3,0.5,0.25,,
623,476,3,3,0,0,,
623,2815,2,3,-1,1,,
623,1181,5,3,2,4,,
623,1188,1.5,2.9,-1.4,1.96,,
623,4490,2,2.9,-0.9,0.81,,
623,4669,1,2.8,-1.8,3.24,,
623,1206,3,2.9,0.1,0.01,,
623,3085,2,3,-1,1,,
623,2982,0.5,2.8,-2.3,5.29,,
623,2866,4,3.6,0.4,0.16,,
623,1272,2,2.9,-0.9,0.81,,
623,1283,4,2.9,1.1,1.21,,
623,6786,5,3.5,1.5,2.25,,
623,1313,3.5,2.8,0.7,0.49,,
623,6363,2,3.3,-1.3,1.69,,
623,1328,4,3.3,0.7,0.49,,
623,7300,3,3.7,-0.7,0.49,,
623,2267,1.5,2.8,-1.3,1.69,,
623,3758,2,2.9,-0.9,0.81,,
623,3759,1.5,2.6,-1.1,1.21,,
623,6130,2,3.1,-1.1,1.21,,
623,3774,3.5,3.3,0.2,0.04,,
623,4690,2.5,3,-0.5,0.25,,
623,1412,4,2.7,1.3,1.69,,
623,1419,4,3.2,0.8,0.64,,
623,415,3.5,3.1,0.4,0.16,,
623,1425,3.5,2.9,0.6,0.36,,
623,1428,4.5,3.4,1.1,1.21,,
623,501,1.5,3.5,-2,4,,
623,1493,5,2.9,2.1,4.41,,
623,1539,3,2.8,0.2,0.04,,
623,1561,3,2.7,0.3,0.09,,
623,1566,3.5,3.2,0.3,0.09,,
623,1570,4.5,3.3,1.2,1.44,,
623,5923,3,3.5,-0.5,0.25,,
623,1599,3,3.1,-0.1,0.01,,
623,634,2.5,3.5,-1,1,,
623,6499,3.5,3.7,-0.2,0.04,,
623,5177,3.5,3.1,0.4,0.16,,
623,1641,3,3.5,-0.5,0.25,,
623,5925,2.5,2.9,-0.4,0.16,,
623,3456,2,3.4,-1.4,1.96,,
623,6715,2.5,3.5,-1,1,,
623,8584,2.5,3.3,-0.8,0.64,,
623,5187,2,3.1,-1.1,1.21,,
623,3993,3.5,3.5,0,0,,
623,7513,3.5,3.4,0.1,0.01,,
623,1685,3,2.7,0.3,0.09,,
623,5190,2.5,3.3,-0.8,0.64,,
623,3467,3,3.5,-0.5,0.25,,
623,6737,2,2.7,-0.7,0.49,,
623,1749,3.5,3.2,0.3,0.09,,
623,3309,2.5,2.9,-0.4,0.16,,
623,5444,2,2.8,-0.8,0.64,,
623,1777,3,3.5,-0.5,0.25,,
623,1784,2.5,2.8,-0.3,0.09,,
623,4038,1,2.8,-1.8,3.24,,
623,576,4,3.4,0.6,0.36,,
623,1797,4.5,3.5,1,1,,
623,3578,3.5,3.2,0.3,0.09,,
623,4272,1.5,2.8,-1.3,1.69,,
623,1858,3.5,2.9,0.6,0.36,,
623,1869,1,2.8,-1.8,3.24,,
623,3516,2.5,3.5,-1,1,,
623,1887,4,3.5,0.5,0.25,,
623,6745,2,2.8,-0.8,0.64,,
623,8900,3,3.5,-0.5,0.25,,
624,974,4.5,4,0.5,0.25,,
624,1457,4,4.3,-0.3,0.09,,
624,134,5,4.3,0.7,0.49,,
624,1512,4,4.2,-0.2,0.04,,
624,1581,4.5,4.2,0.3,0.09,,
624,1652,5,4.2,0.8,0.64,,
624,1687,4.5,4.3,0.2,0.04,,
624,1711,4.5,4.2,0.3,0.09,,
624,3302,5,4.2,0.8,0.64,,
624,5248,4.5,4.4,0.1,0.01,,
624,576,4,4.2,-0.2,0.04,,
625,1950,4,3.4,0.6,0.36,,
625,821,4,3.1,0.9,0.81,,
625,227,5,3.8,1.2,1.44,,
625,228,4,3.6,0.4,0.16,,
625,2958,4,3.5,0.5,0.25,,
625,897,3,3.4,-0.4,0.16,,
625,913,2,3.7,-1.7,2.89,,
625,519,4,3.5,0.5,0.25,,
625,929,5,3.5,1.5,2.25,,
625,935,2,3.4,-1.4,1.96,,
625,282,3,3.1,-0.1,0.01,,
625,641,2,3.3,-1.3,1.69,,
625,119,5,3.6,1.4,1.96,,
625,120,4,3.9,0.1,0.01,,
625,121,5,3.7,1.3,1.69,,
625,124,4,3.2,0.8,0.64,,
625,1072,2,3.2,-1.2,1.44,,
625,1079,3,3,0,0,,
625,349,4,3.3,0.7,0.49,,
625,1107,4,3.3,0.7,0.49,,
626,3007,4,3.5,0.5,0.25,,
626,714,3.5,3.3,0.2,0.04,,
626,102,2.5,2.7,-0.2,0.04,,
626,328,5,3.7,1.3,1.69,,
626,806,3.5,3,0.5,0.25,,
626,331,1,3,-2,4,,
626,113,1.5,3.6,-2.1,4.41,,
626,893,4,3.5,0.5,0.25,,
626,402,5,3.7,1.3,1.69,,
626,279,4,3.2,0.8,0.64,,
626,342,2.5,2.8,-0.3,0.09,,
626,4203,2.5,2.5,0,0,,
626,353,2,2.6,-0.6,0.36,,
626,1126,3,3.4,-0.4,0.16,,
626,1154,3,2.9,0.1,0.01,,
626,1398,3.5,2.7,0.8,0.64,,
626,1433,4.5,3.3,1.2,1.44,,
626,1501,3.5,3.1,0.4,0.16,,
626,1514,4,3.1,0.9,0.81,,
626,1539,4,2.6,1.4,1.96,,
