552,128,4.5,4.1,0.4,0.16,,
552,416,4,4.1,-0.1,0.01,,
552,378,3.5,4.1,-0.6,0.36,,
552,1525,3.5,4,-0.5,0.25,,
552,1527,4,4.1,-0.1,0.01,,
552,1550,5,4.1,0.9,0.81,,
552,1653,3,3.9,-0.9,0.81,,
552,1720,4,4,0,0,,
552,573,4.5,4,0.5,0.25,,
552,1776,5,4,1,1,,
552,576,2.5,4,-1.5,2.25,,
552,4040,5,4.1,0.9,0.81,,
552,3508,3.5,3.9,-0.4,0.16,,
553,75,3,3.7,-0.7,0.49,,
553,157,5,4.1,0.9,0.81,,
553,6995,4,3.7,0.3,0.09,,
553,519,4,3.8,0.2,0.04,,
553,2362,4,3.2,0.8,0.64,,
554,20,3,2.7,0.3,0.09,,
554,28,4,2.9,1.1,1.21,,
554,680,3,2.4,0.6,0.36,,
554,42,3,2.8,0.2,0.04,,
554,4226,3,2.7,0.3,0.09,,
554,696,3,3.3,-0.3,0.09,,
554,58,4,3.7,0.3,0.09,,
554,60,3,2.8,0.2,0.04,,
554,146,3,3,0,0,,
554,69,3,3.5,-0.5,0.25,,
554,81,2,2.7,-0.7,0.49,,
555,24,3,4.9,-1.9,3.61,,
555,49,3,5,-2,4,,
555,323,4,4,0,0,,
556,67,2.5,2.8,-0.3,0.09,,
556,3551,2,2.7,-0.7,0.49,,
556,4591,3,2.2,0.8,0.64,,
556,16,1.5,2.5,-1,1,,
556,4111,3.5,3,0.5,0.25,,
557,385,5,4.5,0.5,0.25,,
557,714,4,4.2,-0.2,0.04,,
557,2985,5,4.6,0.4,0.16,,
557,157,5,4.6,0.4,0.16,,
557,756,5,4.3,0.7,0.49,,
557,771,5,4.4,0.6,0.36,,
557,184,5,4.5,0.5,0.25,,
557,6603,4,4.5,-0.5,0.25,,
557,2508,4,4.3,-0.3,0.09,,
557,5110,4,4.4,-0.4,0.16,,
557,969,3,4.2,-1.2,1.44,,
557,988,5,4.5,0.5,0.25,,
557,1041,5,4.5,0.5,0.25,,
557,1047,5,4.1,0.9,0.81,,
557,347,4,4.2,-0.2,0.04,,
557,1090,5,4.3,0.7,0.49,,
557,613,2,4.1,-2.1,4.41,,
557,1095,5,4.1,0.9,0.81,,
557,1125,4,4,0,0,,
557,4636,5,4.6,0.4,0.16,,
557,474,5,4.5,0.5,0.25,,
558,71,5,4.6,0.4,0.16,,
558,74,5,4.4,0.6,0.36,,
558,88,5,4.4,0.6,0.36,,
558,714,4,4.2,-0.2,0.04,,
558,725,4,4.1,-0.1,0.01,,
558,2082,4,4.1,-0.1,0.01,,
558,327,5,4.7,0.3,0.09,,
558,204,5,4.7,0.3,0.09,,
558,818,3,4.3,-1.3,1.69,,
558,512,5,4.6,0.4,0.16,,
558,835,4,4.2,-0.2,0.04,,
558,334,5,4.6,0.4,0.16,,
558,225,5,4.7,0.3,0.09,,
558,398,5,4.8,0.2,0.04,,
559,139,3.5,3.8,-0.3,0.09,,
559,99,5,4.1,0.9,0.81,,
559,59,4,4,0,0,,
559,72,4,4,0,0,,
559,714,4,3.7,0.3,0.09,,
559,181,4,3.8,0.2,0.04,,
559,188,4,4,0,0,,
559,803,4,3.8,0.2,0.04,,
559,2561,4,3.8,0.2,0.04,,
559,878,5,3.7,1.3,1.69,,
559,16,4,3.8,0.2,0.04,,
559,402,3.5,3.9,-0.4,0.16,,
559,2260,4,3.7,0.3,0.09,,
559,1048,4,3.7,0.3,0.09,,
559,1089,4,3.7,0.3,0.09,,
560,20,3.5,3.5,0,0,,
560,40,5,3.9,1.1,1.21,,
560,57,3.5,3.9,-0.4,0.16,,
560,91,4,3.7,0.3,0.09,,
560,154,2,3.7,-1.7,2.89,,
560,171,4,3.7,0.3,0.09,,
560,173,5,3.8,1.2,1.44,,
560,200,4,3.7,0.3,0.09,,
560,827,3,3.5,-0.5,0.25,,
560,841,3,3.5,-0.5,0.25,,
560,13,4.5,3.5,1,1,,
560,463,3.5,3.8,-0.3,0.09,,
560,404,4,3.9,0.1,0.01,,
560,297,3,3.7,-0.7,0.49,,
560,1018,3,3.5,-0.5,0.25,,
560,468,3.5,3.8,-0.3,0.09,,
560,647,3,3.2,-0.2,0.04,,
560,598,4,3.8,0.2,0.04,,
560,1209,4.5,3.3,1.2,1.44,,
560,358,5,3.8,1.2,1.44,,
560,479,3.5,3.9,-0.4,0.16,,
560,1230,3,3.3,-0.3,0.09,,
560,1240,3,3.5,-0.5,0.25,,
560,414,4,3.7,0.3,0.09,,
560,372,3.5,3.8,-0.3,0.09,,
560,132,3.5,3.8,-0.3,0.09,,
560,1447,4,3.8,0.2,0.04,,
560,496,3.5,3.6,-0.1,0.01,,
560,1487,4,3.4,0.6,0.36,,
560,1516,4.5,3.7,0.8,0.64,,
561,29,4.5,4.1,0.4,0.16,,
561,672,4,4,0,0,,
561,36,3,3.7,-0.7,0.49,,
561,38,5,4.1,0.9,0.81,,
561,506,4,4,0,0,,
561,103,4,4.1,-0.1,0.01,,
561,432,4,3.8,0.2,0.04,,
561,157,4,4.2,-0.2,0.04,,
561,105,5,4.2,0.8,0.64,,
561,180,5,4.2,0.8,0.64,,
561,187,3.5,4.1,-0.6,0.36,,
561,110,4,4,0,0,,
561,334,3,4.1,-1.1,1.21,,
561,396,4.5,3.8,0.7,0.49,,
561,882,4.5,3.8,0.7,0.49,,
561,406,4,4.1,-0.1,0.01,,
561,297,4,4,0,0,,
561,298,4.5,4.1,0.4,0.16,,
561,598,5,4.1,0.9,0.81,,
561,1304,4,4.1,-0.1,0.01,,
561,1384,3,3.9,-0.9,0.81,,
561,414,4.5,4.1,0.4,0.16,,
561,132,4.5,4.1,0.4,0.16,,
561,376,4,3.9,0.1,0.01,,
561,496,5,4,1,1,,
562,151,3.5,3.8,-0.3,0.09,,
562,179,3.5,4.1,-0.6,0.36,,
562,183,4.5,4,0.5,0.25,,
562,1321,4,4,0,0,,
562,3829,1.5,3.8,-2.3,5.29,,
562,1550,4.5,4,0.5,0.25,,
562,1563,2.5,4,-1.5,2.25,,
562,1623,4,4,0,0,,
562,5248,4,4.1,-0.1,0.01,,
563,651,3,3.4,-0.4,0.16,,
563,2064,3,3.4,-0.4,0.16,,
563,2069,4,3.7,0.3,0.09,,
563,661,4,3.6,0.4,0.16,,
563,662,3,3.5,-0.5,0.25,,
563,5509,4,3.8,0.2,0.04,,
563,30,3,3.2,-0.2,0.04,,
563,34,4,3.2,0.8,0.64,,
563,679,5,3.3,1.7,2.89,,
563,422,3,3.5,-0.5,0.25,,
563,5668,4,3.5,0.5,0.25,,
563,42,5,3.5,1.5,2.25,,
563,2251,1,3.5,-2.5,6.25,,
563,2113,4,3.6,0.4,0.16,,
563,695,3,3.5,-0.5,0.25,,
563,3057,2,3.5,-1.5,2.25,,
563,5512,4,3.8,0.2,0.04,,
563,6991,4,3.9,0.1,0.01,,
563,7269,4,4,0,0,,
563,67,5,3.3,1.7,2.89,,
563,5004,5,3.6,1.4,1.96,,
563,149,2,3.3,-1.3,1.69,,
563,3595,4,3.7,0.3,0.09,,
563,2139,5,3.9,1.1,1.21,,
563,3014,5,3.6,1.4,1.96,,
563,2279,5,3.5,1.5,2.25,,
563,4786,1,3.3,-2.3,5.29,,
563,709,5,3.8,1.2,1.44,,
563,2147,4,3.8,0.2,0.04,,
563,85,4,3.5,0.5,0.25,,
563,86,1,3.4,-2.4,5.76,,
563,3597,2,3.2,-1.2,1.44,,
563,2985,4,4,0,0,,
563,3135,4,3.8,0.2,0.04,,
563,2079,2,3.4,-1.4,1.96,,
563,723,4,3.5,0.5,0.25,,
563,725,4,3.5,0.5,0.25,,
563,3620,1,3.4,-2.4,5.76,,
563,7129,5,4,1,1,,
563,4789,1,3.4,-2.4,5.76,,
563,746,5,3.5,1.5,2.25,,
563,2172,4,3.8,0.2,0.04,,
563,748,3,3.8,-0.8,0.64,,
563,752,5,3.8,1.2,1.44,,
563,1954,4,3.8,0.2,0.04,,
563,2243,5,3.5,1.5,2.25,,
563,5892,5,3.6,1.4,1.96,,
563,327,5,3.8,1.2,1.44,,
563,105,4,3.8,0.2,0.04,,
563,184,3,3.9,-0.9,0.81,,
563,787,5,3.8,1.2,1.44,,
563,198,5,3.8,1.2,1.44,,
563,2502,4,3.7,0.3,0.09,,
563,213,4,3.6,0.4,0.16,,
563,2553,4,3.6,0.4,0.16,,
563,4474,5,3.7,1.3,1.69,,
563,446,3,3.6,-0.6,0.36,,
563,6869,3,3.7,-0.7,0.49,,
563,812,5,3.8,1.2,1.44,,
563,6586,3,3.3,-0.3,0.09,,
563,4398,4,3.9,0.1,0.01,,
563,824,4,3.5,0.5,0.25,,
563,2562,4,3.5,0.5,0.25,,
563,5997,1,3.5,-2.5,6.25,,
563,826,1,3.4,-2.4,5.76,,
563,2563,3,3.6,-0.6,0.36,,
563,7182,1,3.7,-2.7,7.29,,
563,828,4,3.6,0.4,0.16,,
563,3108,4,3.5,0.5,0.25,,
563,833,4,3.6,0.4,0.16,,
563,4400,4,3.7,0.3,0.09,,
563,4288,5,3.2,1.8,3.24,,
563,5537,3,3.7,-0.7,0.49,,
563,4403,3,3.9,-0.9,0.81,,
563,6457,5,3.6,1.4,1.96,,
563,864,3,3.7,-0.7,0.49,,
563,335,4,3.5,0.5,0.25,,
563,6303,4,3.9,0.1,0.01,,
563,2578,3,3.8,-0.8,0.64,,
563,3536,3,3.5,-0.5,0.25,,
563,4638,4,3.5,0.5,0.25,,
563,2956,5,3.3,1.7,2.89,,
563,397,2,3.4,-1.4,1.96,,
563,2580,4,3.7,0.3,0.09,,
563,6044,3,3.4,-0.4,0.16,,
563,2586,3,3.3,-0.3,0.09,,
563,3022,3,3.4,-0.4,0.16,,
563,261,5,3.7,1.3,1.69,,
563,3660,2,3.3,-1.3,1.69,,
563,2598,2,3.6,-1.6,2.56,,
563,267,3,3.7,-0.7,0.49,,
563,2611,5,3.4,1.6,2.56,,
563,910,4,3.3,0.7,0.49,,
563,4255,1,3.3,-2.3,5.29,,
563,466,4,3.4,0.6,0.36,,
563,6750,3,3.3,-0.3,0.09,,
563,6596,4,3.5,0.5,0.25,,
563,2988,4,3.6,0.4,0.16,,
563,939,5,3.9,1.1,1.21,,
563,280,4,3.8,0.2,0.04,,
563,7189,5,4,1,1,,
563,281,4,3.4,0.6,0.36,,
563,7608,4,3.8,0.2,0.04,,
563,7712,3,3.7,-0.7,0.49,,
563,5072,4,3.6,0.4,0.16,,
563,3605,4,3.7,0.3,0.09,,
563,7601,3,4.2,-1.2,1.44,,
563,5631,4,3.3,0.7,0.49,,
563,4873,1,3.5,-2.5,6.25,,
563,7714,4,3.4,0.6,0.36,,
563,2991,5,3.7,1.3,1.69,,
563,122,5,3.8,1.2,1.44,,
563,343,4,3.8,0.2,0.04,,
563,546,4,3.9,0.1,0.01,,
563,5550,4,3.7,0.3,0.09,,
563,2686,5,3.8,1.2,1.44,,
563,5111,5,3.8,1.2,1.44,,
563,991,3,3.9,-0.9,0.81,,
563,311,4,3.6,0.4,0.16,,
563,4564,5,3.9,1.1,1.21,,
563,2702,4,3.5,0.5,0.25,,
563,2703,4,3.6,0.4,0.16,,
563,4089,1,3.4,-2.4,5.76,,
563,2262,4,3.6,0.4,0.16,,
563,2711,5,3.7,1.3,1.69,,
563,4619,3,3.2,-0.2,0.04,,
563,6314,2,3.5,-1.5,2.25,,
563,5107,4,3.7,0.3,0.09,,
563,2737,5,3.6,1.4,1.96,,
563,3686,1,3.1,-2.1,4.41,,
563,647,1,3.3,-2.3,5.29,,
563,1067,5,3.7,1.3,1.69,,
563,1070,5,3.9,1.1,1.21,,
563,5118,3,3.4,-0.4,0.16,,
563,4316,4,3.3,0.7,0.49,,
563,5632,4,3.7,0.3,0.09,,
563,4566,5,3.6,1.4,1.96,,
563,347,1,3.5,-2.5,6.25,,
563,4570,3,3.7,-0.7,0.49,,
563,1086,4,3.9,0.1,0.01,,
563,4573,4,3.7,0.3,0.09,,
563,2759,3,3.7,-0.7,0.49,,
563,4319,2,3.5,-1.5,2.25,,
564,184,3,3.9,-0.9,0.81,,
564,519,5,3.6,1.4,1.96,,
566,559,5,4.3,0.7,0.49,,
566,1864,5,4.2,0.8,0.64,,
567,31,4,4,0,0,,
567,48,4,4.4,-0.4,0.16,,
567,145,5,4.4,0.6,0.36,,
567,69,5,4.3,0.7,0.49,,
567,91,5,4.2,0.8,0.64,,
568,22,4,4.1,-0.1,0.01,,
568,27,3,4.3,-1.3,1.69,,
568,735,5,4.4,0.6,0.36,,
568,737,5,4.4,0.6,0.36,,
568,198,1,4.3,-3.3,10.89,,
568,519,4,4.4,-0.4,0.16,,
568,290,5,4.4,0.6,0.36,,
568,602,2,3.9,-1.9,3.61,,
569,417,1.5,3.7,-2.2,4.84,,
569,49,5,3.5,1.5,2.25,,
569,170,5,3.8,1.2,1.44,,
569,180,4,3.7,0.3,0.09,,
569,184,2,3.8,-1.8,3.24,,
569,469,4,3.5,0.5,0.25,,
569,482,2,3.6,-1.6,2.56,,
569,129,5,3.6,1.4,1.96,,
569,1396,4,3.9,0.1,0.01,,
569,373,3.5,3.5,0,0,,
569,3181,5,3.7,1.3,1.69,,
569,1525,5,3.5,1.5,2.25,,
569,1550,3,3.6,-0.6,0.36,,
569,1734,3.5,3.9,-0.4,0.16,,
570,2063,5,3.5,1.5,2.25,,
570,2525,4,3.5,0.5,0.25,,
570,1014,2.5,3.5,-1,1,,
570,1263,3.5,3.4,0.1,0.01,,
570,6616,3,4,-1,1,,
570,1516,4,3.3,0.7,0.49,,
571,672,2.5,3.8,-1.3,1.69,,
571,79,4,4,0,0,,
571,2270,4,3.4,0.6,0.36,,
571,373,3,3.5,-0.5,0.25,,
571,374,3,3.9,-0.9,0.81,,
571,2458,3.5,3.7,-0.2,0.04,,
571,3173,3,3.6,-0.6,0.36,,
571,5315,2.5,3.4,-0.9,0.81,,
571,1534,3.5,3.8,-0.3,0.09,,
571,4365,3.5,3.6,-0.1,0.01,,
571,3260,3.5,3.8,-0.3,0.09,,
572,155,4,3.8,0.2,0.04,,
572,174,2,3.7,-1.7,2.89,,
572,331,3,3.3,-0.3,0.09,,
572,2208,4,3.3,0.7,0.49,,
572,113,5,3.5,1.5,2.25,,
572,243,4,3.7,0.3,0.09,,
572,247,4,3.7,0.3,0.09,,
573,24,5,4,1,1,,
573,32,3.5,3.6,-0.1,0.01,,
573,142,2.5,3.1,-0.6,0.36,,
573,679,1,3.2,-2.2,4.84,,
573,321,2.5,3.2,-0.7,0.49,,
573,387,5,3.7,1.3,1.69,,
573,49,5,4,1,1,,
573,2951,3,3,0,0,,
573,183,4,4,0,0,,
573,328,4.5,4,0.5,0.25,,
573,210,4,3.7,0.3,0.09,,
573,444,3.5,3.2,0.3,0.09,,
573,457,4.5,4,0.5,0.25,,
573,392,4.5,3.8,0.7,0.49,,
573,111,3,3.1,-0.1,0.01,,
573,227,4,3.9,0.1,0.01,,
573,2584,3,3.3,-0.3,0.09,,
573,893,3,3.8,-0.8,0.64,,
573,2618,3,3.2,-0.2,0.04,,
573,122,4.5,4,0.5,0.25,,
573,344,3.5,3.8,-0.3,0.09,,
573,598,3,3.4,-0.4,0.16,,
573,604,3.5,3.2,0.3,0.09,,
573,1207,3.5,3.3,0.2,0.04,,
573,1266,4,3.7,0.3,0.09,,
573,4768,3.5,3.4,0.1,0.01,,
573,1333,3.5,3.9,-0.4,0.16,,
573,1413,3.5,3.3,0.2,0.04,,
573,373,3,3.3,-0.3,0.09,,
573,3566,4.5,3.7,0.8,0.64,,
573,379,3.5,3.5,0,0,,
573,1496,4.5,3.7,0.8,0.64,,
573,6576,3.5,3.1,0.4,0.16,,
573,559,4.5,3.9,0.6,0.36,,
573,1565,4,3.5,0.5,0.25,,
574,2089,3,3.1,-0.1,0.01,,
574,2119,4,3.2,0.8,0.64,,
574,69,5,3.5,1.5,2.25,,
574,75,4,3.4,0.6,0.36,,
574,81,3,3.4,-0.4,0.16,,
574,452,2,3.1,-1.1,1.21,,
574,155,4,3.6,0.4,0.16,,
574,2154,3,3.5,-0.5,0.25,,
574,737,5,3.6,1.4,1.96,,
574,4521,5,3.3,1.7,2.89,,
574,2166,5,3.7,1.3,1.69,,
574,168,4,3.5,0.5,0.25,,
574,3643,4,3.3,0.7,0.49,,
574,171,4,3.5,0.5,0.25,,
574,438,3,3.5,-0.5,0.25,,
574,783,5,3.7,1.3,1.69,,
574,793,4,3.6,0.4,0.16,,
574,202,3,3.5,-0.5,0.25,,
574,213,3,3.3,-0.3,0.09,,
574,2205,4,3.2,0.8,0.64,,
574,4594,2,3.2,-1.2,1.44,,
574,4598,3,3.1,-0.1,0.01,,
574,4374,3,3.5,-0.5,0.25,,
574,4651,2,3.3,-1.3,1.69,,
574,244,3,3.5,-0.5,0.25,,
574,2585,5,3.4,1.6,2.56,,
574,2586,4,3.1,0.9,0.81,,
574,250,4,3.6,0.4,0.16,,
574,13,4,3.3,0.7,0.49,,
574,2315,2,3.5,-1.5,2.25,,
574,517,4,3.4,0.6,0.36,,
574,2505,5,3.6,1.4,1.96,,
574,3070,2,3.4,-1.4,1.96,,
574,2506,3,3.4,-0.4,0.16,,
574,2330,3,3.4,-0.4,0.16,,
574,5110,4,3.4,0.6,0.36,,
574,2678,5,3.6,1.4,1.96,,
574,307,4,3.4,0.6,0.36,,
574,2685,5,3.3,1.7,2.89,,
574,1031,3,3.3,-0.3,0.09,,
574,5105,2,3.4,-1.4,1.96,,
574,6060,4,3.5,0.5,0.25,,
574,3410,5,3.4,1.6,2.56,,
574,2750,3,3.2,-0.2,0.04,,
574,3690,3,3.3,-0.3,0.09,,
574,3628,3,3.3,-0.3,0.09,,
574,3606,4,3.6,0.4,0.16,,
574,6604,2,3.3,-1.3,1.69,,
574,6342,3,3.6,-0.6,0.36,,
574,2798,4,3.6,0.4,0.16,,
574,1185,2,3.1,-1.1,1.21,,
574,478,5,3.5,1.5,2.25,,
574,7216,1,3.2,-2.2,4.84,,
574,6092,3,3.7,-0.7,0.49,,
574,6094,3,3.2,-0.2,0.04,,
574,6096,4,3.6,0.4,0.16,,
575,1038,4,4,0,0,,
575,8462,3,4,-1,1,,
576,662,3.5,4.1,-0.6,0.36,,
576,145,4,3.8,0.2,0.04,,
576,87,3,4,-1,1,,
576,155,4,4.6,-0.6,0.36,,
576,436,5,4.6,0.4,0.16,,
576,180,5,4.7,0.3,0.09,,
576,787,4,4.5,-0.5,0.25,,
576,6,5,4.6,0.4,0.16,,
576,331,4,4.1,-0.1,0.01,,
576,219,5,4.6,0.4,0.16,,
576,2588,4,4.3,-0.3,0.09,,
576,465,3.5,4.3,-0.8,0.64,,
576,2513,4,4.3,-0.3,0.09,,
576,965,5,4.6,0.4,0.16,,
576,303,5,4.6,0.4,0.16,,
576,2994,5,4.3,0.7,0.49,,
576,1126,5,4.6,0.4,0.16,,
576,2856,5,4.3,0.7,0.49,,
576,2045,4,4.1,-0.1,0.01,,
576,2052,5,4.5,0.5,0.25,,
577,21,3,2.9,0.1,0.01,,
578,2168,2,1.5,0.5,0.25,,
578,461,0.5,0.5,0,0,,
578,402,3,2.5,0.5,0.25,,
579,2088,2.5,2.8,-0.3,0.09,,
579,320,3,3.1,-0.1,0.01,,
579,671,3,3.5,-0.5,0.25,,
579,2520,2,3.1,-1.1,1.21,,
579,2106,3.5,3.4,0.1,0.01,,
579,99,4,3.6,0.4,0.16,,
579,697,4,3.5,0.5,0.25,,
579,63,4,3.2,0.8,0.64,,
579,67,2.5,3,-0.5,0.25,,
579,151,3.5,3,0.5,0.25,,
579,72,3,3.4,-0.4,0.16,,
579,450,1.5,3.1,-1.6,2.56,,
579,90,4,3.5,0.5,0.25,,
579,324,3,2.9,0.1,0.01,,
579,156,3.5,3.2,0.3,0.09,,
579,714,2.5,3.2,-0.7,0.49,,
579,580,1,3,-2,4,,
579,721,1,3,-2,4,,
579,2083,2.5,2.8,-0.3,0.09,,
579,2154,2.5,3.4,-0.9,0.81,,
579,160,3.5,3.6,-0.1,0.01,,
579,738,2.5,3.5,-1,1,,
579,180,3.5,3.6,-0.1,0.01,,
579,329,4,3.6,0.4,0.16,,
579,2188,4,3.2,0.8,0.64,,
579,200,4,3.4,0.6,0.36,,
579,212,3.5,3.2,0.3,0.09,,
579,214,3.5,3.5,0,0,,
579,806,2.5,3.4,-0.9,0.81,,
579,4372,3.5,3.2,0.3,0.09,,
579,218,3,3.3,-0.3,0.09,,
579,459,3.5,3.5,0,0,,
579,584,4,3.6,0.4,0.16,,
579,228,2.5,3.5,-1,1,,
579,249,2.5,3.1,-0.6,0.36,,
579,2588,4,3.2,0.8,0.64,,
579,259,3.5,3.3,0.2,0.04,,
579,462,3.5,3.2,0.3,0.09,,
579,914,3,3.3,-0.3,0.09,,
579,2622,3,3.2,-0.2,0.04,,
579,2506,3,3.1,-0.1,0.01,,
579,935,1.5,3.2,-1.7,2.89,,
579,403,3,3.2,-0.2,0.04,,
579,116,3.5,3.2,0.3,0.09,,
579,342,3.5,3.1,0.4,0.16,,
579,283,3,3.2,-0.2,0.04,,
579,287,3,3.5,-0.5,0.25,,
579,289,3.5,3.5,0,0,,
579,965,3.5,3.5,0,0,,
579,18,3,3.5,-0.5,0.25,,
579,969,4.5,3.2,1.3,1.69,,
579,974,4,3.4,0.6,0.36,,
579,407,3.5,3.3,0.2,0.04,,
579,307,3,3.5,-0.5,0.25,,
579,989,3.5,3.3,0.2,0.04,,
579,408,3.5,3.4,0.1,0.01,,
579,1043,3,3,0,0,,
579,4445,3,3.4,-0.4,0.16,,
579,2998,3.5,3.5,0,0,,
579,603,3,3.3,-0.3,0.09,,
579,3412,4.5,3.4,1.1,1.21,,
579,1186,3.5,3.6,-0.1,0.01,,
579,7753,2,2.8,-0.8,0.64,,
579,7271,2,3.7,-1.7,2.89,,
579,1236,2,3.2,-1.2,1.44,,
579,483,3,3.4,-0.4,0.16,,
579,1299,4.5,3.5,1,1,,
579,368,4,3.5,0.5,0.25,,
579,3762,2.5,3.3,-0.8,0.64,,
579,1348,3,3.1,-0.1,0.01,,
579,1372,3,3,0,0,,
579,413,4.5,3.5,1,1,,
579,7911,3,3.6,-0.6,0.36,,
579,492,3.5,3.3,0.2,0.04,,
579,3104,2.5,2.9,-0.4,0.16,,
579,6230,3.5,3.7,-0.2,0.04,,
579,3822,3,3.5,-0.5,0.25,,
579,7780,4.5,3.7,0.8,0.64,,
579,2484,3,3.5,-0.5,0.25,,
579,495,3,3.5,-0.5,0.25,,
579,379,4,3.2,0.8,0.64,,
579,2462,4,3.2,0.8,0.64,,
579,4129,2.5,3,-0.5,0.25,,
579,1486,3,2.9,0.1,0.01,,
579,1533,4,3.3,0.7,0.49,,
579,1566,3,3.4,-0.4,0.16,,
579,5389,2,2.9,-0.9,0.81,,
579,4469,3,3,0,0,,
579,3942,3.5,3.5,0,0,,
579,2949,3.5,3.2,0.3,0.09,,
580,434,0.5,1.9,-1.4,1.96,,
580,7232,0.5,2.2,-1.7,2.89,,
581,42,5,3.7,1.3,1.69,,
581,1,4,3.3,0.7,0.49,,
581,110,4,3.4,0.6,0.36,,
581,876,4,3.7,0.3,0.09,,
581,4963,4,3.7,0.3,0.09,,
581,890,4.5,3.6,0.9,0.81,,
581,403,5,3.2,1.8,3.24,,
581,524,2,3.6,-1.6,2.56,,
581,344,2.5,3.6,-1.1,1.21,,
581,1040,4.5,3.6,0.9,0.81,,
581,1097,4.5,3.5,1,1,,
581,472,4.5,3.7,0.8,0.64,,
581,3019,5,3.6,1.4,1.96,,
581,1154,1,3.6,-2.6,6.76,,
581,126,4,3.8,0.2,0.04,,
581,1339,4.5,3.9,0.6,0.36,,
581,1411,1,3.6,-2.6,6.76,,
582,464,4,4.3,-0.3,0.09,,
582,1539,2.5,3.7,-1.2,1.44,,
582,1811,4.5,4.3,0.2,0.04,,
582,1832,4,4.2,-0.2,0.04,,
583,23,3.5,3.9,-0.4,0.16,,
583,86,2.5,3.1,-0.6,0.36,,
583,714,3.5,3.7,-0.2,0.04,,
583,432,4,3.5,0.5,0.25,,
583,458,5,4,1,1,,
583,923,3,4.1,-1.1,1.21,,
583,598,3.5,3.9,-0.4,0.16,,
583,358,5,4.1,0.9,0.81,,
583,480,5,4.1,0.9,0.81,,
583,7783,3.5,4.1,-0.6,0.36,,
583,1480,5,3.9,1.1,1.21,,
583,3192,5,3.6,1.4,1.96,,
583,1600,5,4,1,1,,
583,1601,4.5,3.7,0.8,0.64,,
584,6832,4,4.3,-0.3,0.09,,
584,3003,4,3.9,0.1,0.01,,
584,4240,4,4.2,-0.2,0.04,,
584,2153,5,4.5,0.5,0.25,,
584,733,5,4.5,0.5,0.25,,
584,160,5,4.5,0.5,0.25,,
584,2155,5,4.3,0.7,0.49,,
584,551,5,4.5,0.5,0.25,,
584,437,4,4.3,-0.3,0.09,,
584,780,3,4.3,-1.3,1.69,,
584,793,5,4.4,0.6,0.36,,
584,2191,3,4.2,-1.2,1.44,,
584,218,4,4.3,-0.3,0.09,,
584,5901,5,4.4,0.6,0.36,,
584,535,4,4.3,-0.3,0.09,,
584,894,4,4.4,-0.4,0.16,,
584,4562,4,4.3,-0.3,0.09,,
584,7669,4,4.4,-0.4,0.16,,
584,934,5,4.4,0.6,0.36,,
584,939,4,4.4,-0.4,0.16,,
584,118,5,4.4,0.6,0.36,,
584,287,4,4.4,-0.4,0.16,,
584,987,4,4.3,-0.3,0.09,,
584,344,4,4.4,-0.4,0.16,,
584,996,4,4.3,-0.3,0.09,,
584,2212,5,4.4,0.6,0.36,,
584,626,4,4.4,-0.4,0.16,,
584,1033,4,4.4,-0.4,0.16,,
584,4629,3,4.4,-1.4,1.96,,
584,1110,3,4.4,-1.4,1.96,,
585,2668,2.5,3.5,-1,1,,
585,2713,5,3.5,1.5,2.25,,
585,559,4,3.6,0.4,0.16,,
586,448,4,4.1,-0.1,0.01,,
586,385,4,4.1,-0.1,0.01,,
586,321,0.5,4,-3.5,12.25,,
586,99,4.5,4.1,0.4,0.16,,
586,64,3.5,4,-0.5,0.25,,
586,736,5,4.1,0.9,0.81,,
586,5530,3.5,4.1,-0.6,0.36,,
586,172,5,4.1,0.9,0.81,,
586,753,4,4.1,-0.1,0.01,,
586,756,4.5,4.1,0.4,0.16,,
586,177,4,4.1,-0.1,0.01,,
586,765,3.5,4.1,-0.6,0.36,,
586,768,4,4.1,-0.1,0.01,,
586,185,3.5,4.1,-0.6,0.36,,
586,186,4,4.1,-0.1,0.01,,
586,328,4.5,4.1,0.4,0.16,,
586,439,4,4,0,0,,
586,777,4.5,4.1,0.4,0.16,,
586,2986,4,4.2,-0.2,0.04,,
586,335,5,4.1,0.9,0.81,,
586,869,4,4.1,-0.1,0.01,,
586,12,4,4.1,-0.1,0.01,,
586,894,4.5,4.1,0.4,0.16,,
586,963,3.5,4,-0.5,0.25,,
586,2682,4.5,4.1,0.4,0.16,,
586,5553,4,4.1,-0.1,0.01,,
586,1027,4,4.1,-0.1,0.01,,
586,1075,4.5,4.1,0.4,0.16,,
586,1097,3.5,3.9,-0.4,0.16,,
586,1109,4.5,4.1,0.4,0.16,,
586,352,3.5,4.1,-0.6,0.36,,
586,1154,3.5,3.9,-0.4,0.16,,
586,7761,4,4.2,-0.2,0.04,,
586,354,4,4,0,0,,
586,6952,3.5,4.1,-0.6,0.36,,
586,2979,4,4.2,-0.2,0.04,,
586,2381,4,4.1,-0.1,0.01,,
586,362,4,3.9,0.1,0.01,,
586,2398,4.5,4.1,0.4,0.16,,
586,1331,3.5,4.1,-0.6,0.36,,
586,2015,3.5,4.1,-0.6,0.36,,
586,2427,3,4.1,-1.1,1.21,,
586,2428,4,4.1,-0.1,0.01,,
586,5600,4,4.1,-0.1,0.01,,
586,130,4,4.1,-0.1,0.01,,
586,5288,4,4.2,-0.2,0.04,,
